,timestamp,close_spy,high_spy,low_spy,open_spy,volume_spy
2175,2026-03-26 17:15:00+00:00,648.989990234375,649.0800170898438,648.9310302734375,648.9849853515625,144684
2176,2026-03-26 17:16:00+00:00,649.1599731445312,649.1799926757812,648.989990234375,648.989990234375,36785
2177,2026-03-26 17:17:00+00:00,649.2550048828125,649.27001953125,649.1300048828125,649.1699829101562,45075
2178,2026-03-26 17:18:00+00:00,648.97998046875,649.2999877929688,648.9099731445312,649.27001953125,124446
2179,2026-03-26 17:19:00+00:00,649.1699829101562,649.1799926757812,648.9099731445312,648.989990234375,49618
2180,2026-03-26 17:20:00+00:00,648.7750244140625,649.1900024414062,648.75,649.1699829101562,132784
2181,2026-03-26 17:21:00+00:00,648.5198974609375,648.8499755859375,648.4600219726562,648.780029296875,249563
2182,2026-03-26 17:22:00+00:00,648.4500122070312,648.6500244140625,648.3499755859375,648.510009765625,212672
2183,2026-03-26 17:23:00+00:00,648.5499877929688,648.6099853515625,648.3699951171875,648.4400024414062,129721
2184,2026-03-26 17:24:00+00:00,648.3300170898438,648.5999755859375,648.27001953125,648.5499877929688,105613
2185,2026-03-26 17:25:00+00:00,648.2449951171875,648.3900146484375,648.1547241210938,648.3300170898438,135827
2186,2026-03-26 17:26:00+00:00,648.239990234375,648.4099731445312,648.2100219726562,648.22998046875,74545
2187,2026-03-26 17:27:00+00:00,648.1900024414062,648.260009765625,647.97998046875,648.25,139651
2188,2026-03-26 17:28:00+00:00,648.3300170898438,648.3900146484375,648.1599731445312,648.1900024414062,290704
2189,2026-03-26 17:29:00+00:00,648.6199951171875,648.6400146484375,648.3200073242188,648.3400268554688,282921
2190,2026-03-26 17:30:00+00:00,648.5900268554688,648.8099975585938,648.5449829101562,648.6199951171875,195797
2191,2026-03-26 17:31:00+00:00,648.3499755859375,648.60498046875,648.3099975585938,648.5900268554688,121261
2192,2026-03-26 17:32:00+00:00,648.5850219726562,648.6500244140625,648.22998046875,648.3499755859375,117157
2193,2026-03-26 17:33:00+00:00,648.8400268554688,648.8800048828125,648.5599975585938,648.5800170898438,76866
2194,2026-03-26 17:34:00+00:00,648.9500122070312,648.9550170898438,648.8300170898438,648.8400268554688,69286
2195,2026-03-26 17:35:00+00:00,648.8099975585938,649.0599975585938,648.6900024414062,648.9299926757812,113822
2196,2026-03-26 17:36:00+00:00,648.75,648.9298706054688,648.7100219726562,648.8099975585938,77280
2197,2026-03-26 17:37:00+00:00,648.5850219726562,648.7899780273438,648.52001953125,648.780029296875,72332
2198,2026-03-26 17:38:00+00:00,648.6900024414062,648.8200073242188,648.5700073242188,648.5900268554688,85912
2199,2026-03-26 17:39:00+00:00,648.5,648.7000122070312,648.4600219726562,648.6799926757812,68576
2200,2026-03-26 17:40:00+00:00,648.4199829101562,648.5,648.27001953125,648.4949951171875,96344
2201,2026-03-26 17:41:00+00:00,648.22998046875,648.4500122070312,648.1799926757812,648.4199829101562,64346
2202,2026-03-26 17:42:00+00:00,648.1099853515625,648.3712768554688,648.02001953125,648.2401123046875,93679
2203,2026-03-26 17:43:00+00:00,647.9298706054688,648.1900024414062,647.7999877929688,648.1199951171875,142211
2204,2026-03-26 17:44:00+00:00,647.9400024414062,648.02001953125,647.9199829101562,647.9299926757812,105607
2205,2026-03-26 17:45:00+00:00,647.989990234375,648.0900268554688,647.8499755859375,647.9500122070312,178728
2206,2026-03-26 17:46:00+00:00,647.9000244140625,648.030029296875,647.8400268554688,647.9998779296875,104424
2207,2026-03-26 17:47:00+00:00,647.8900146484375,647.9450073242188,647.6199951171875,647.89501953125,247650
2208,2026-03-26 17:48:00+00:00,647.75,648.0,647.719970703125,647.875,104214
2209,2026-03-26 17:49:00+00:00,647.5800170898438,647.7899780273438,647.5700073242188,647.75,156294
2210,2026-03-26 17:50:00+00:00,647.3200073242188,647.5800170898438,647.1900024414062,647.5700073242188,317848
2211,2026-03-26 17:51:00+00:00,647.3200073242188,647.4400024414062,647.260009765625,647.3200073242188,1161461
2212,2026-03-26 17:52:00+00:00,647.3400268554688,647.5,647.2999877929688,647.3099975585938,128993
2213,2026-03-26 17:53:00+00:00,647.22998046875,647.3699951171875,647.1900024414062,647.3400268554688,137593
2214,2026-03-26 17:54:00+00:00,647.1199951171875,647.27001953125,647.0499877929688,647.22998046875,206480
2215,2026-03-26 17:55:00+00:00,646.9849853515625,647.2025146484375,646.97998046875,647.1199951171875,294657
2216,2026-03-26 17:56:00+00:00,646.9500122070312,647.1300048828125,646.9099731445312,646.9824829101562,126325
2217,2026-03-26 17:57:00+00:00,647.030029296875,647.0599975585938,646.8900146484375,646.9500122070312,168451
2218,2026-03-26 17:58:00+00:00,646.7000122070312,647.0474853515625,646.7000122070312,647.030029296875,236286
2219,2026-03-26 17:59:00+00:00,646.6699829101562,646.7100219726562,646.4400024414062,646.7000122070312,228003
2220,2026-03-26 18:00:00+00:00,647.0399780273438,647.0800170898438,646.6400146484375,646.655029296875,292720
2221,2026-03-26 18:01:00+00:00,647.2849731445312,647.3300170898438,646.969970703125,647.0299072265625,389842
2222,2026-03-26 18:02:00+00:00,647.35498046875,647.5125122070312,647.239990234375,647.2899780273438,242641
2223,2026-03-26 18:03:00+00:00,647.219970703125,647.5700073242188,647.0900268554688,647.3499755859375,250785
2224,2026-03-26 18:04:00+00:00,647.2100219726562,647.2899780273438,647.0599975585938,647.219970703125,141951
2225,2026-03-26 18:05:00+00:00,647.2996215820312,647.4299926757812,647.1699829101562,647.2100219726562,107327
2226,2026-03-26 18:06:00+00:00,647.1400146484375,647.3800048828125,646.9500122070312,647.280029296875,237800
2227,2026-03-26 18:07:00+00:00,647.3099975585938,647.4000244140625,647.1400146484375,647.1500244140625,171115
2228,2026-03-26 18:08:00+00:00,647.2899780273438,647.364990234375,647.1900024414062,647.3200073242188,147410
2229,2026-03-26 18:09:00+00:00,647.3200073242188,647.4199829101562,647.219970703125,647.2899780273438,77861
2230,2026-03-26 18:10:00+00:00,647.0579833984375,647.385009765625,646.9650268554688,647.3099975585938,164641
2231,2026-03-26 18:11:00+00:00,646.9099731445312,647.094970703125,646.8900146484375,647.0499877929688,200063
2232,2026-03-26 18:12:00+00:00,647.1199951171875,647.1400146484375,646.8900146484375,646.9099731445312,145188
2233,2026-03-26 18:13:00+00:00,647.14501953125,647.1900024414062,647.0,647.1218872070312,160837
2234,2026-03-26 18:14:00+00:00,647.0549926757812,647.1500244140625,647.0,647.1500244140625,131381
2235,2026-03-26 18:15:00+00:00,646.8699951171875,647.0700073242188,646.8499755859375,647.0599975585938,121743
2236,2026-03-26 18:16:00+00:00,647.0549926757812,647.1099853515625,646.7100219726562,646.885009765625,183560
2237,2026-03-26 18:17:00+00:00,646.8400268554688,647.0900268554688,646.8200073242188,647.0499877929688,91173
2238,2026-03-26 18:18:00+00:00,646.9401245117188,646.9949951171875,646.77001953125,646.8400268554688,84955
2239,2026-03-26 18:19:00+00:00,646.8699951171875,647.0399780273438,646.8300170898438,646.9400024414062,80697
2240,2026-03-26 18:20:00+00:00,646.6599731445312,646.8699951171875,646.5601196289062,646.8699951171875,133962
2241,2026-03-26 18:21:00+00:00,646.7849731445312,646.8400268554688,646.6300048828125,646.6699829101562,133968
2242,2026-03-26 18:22:00+00:00,646.885009765625,646.9500122070312,646.77001953125,646.8400268554688,97262
2243,2026-03-26 18:23:00+00:00,647.010009765625,647.0800170898438,646.8596801757812,646.8870239257812,198501
2244,2026-03-26 18:24:00+00:00,647.0800170898438,647.1699829101562,646.9299926757812,646.989990234375,135536
2245,2026-03-26 18:25:00+00:00,647.02001953125,647.25,647.0,647.0750122070312,196587
2246,2026-03-26 18:26:00+00:00,646.8699951171875,647.030029296875,646.75,647.0,148163
2247,2026-03-26 18:27:00+00:00,646.6300048828125,646.9199829101562,646.6300048828125,646.8699951171875,120839
2248,2026-03-26 18:28:00+00:00,646.5700073242188,646.6799926757812,646.489990234375,646.6300048828125,291622
2249,2026-03-26 18:29:00+00:00,646.5999755859375,646.6599731445312,646.5599975585938,646.5599975585938,141743
2250,2026-03-26 18:30:00+00:00,646.8900146484375,646.97998046875,646.5800170898438,646.6099853515625,174599
2251,2026-03-26 18:31:00+00:00,647.0098876953125,647.0700073242188,646.8250122070312,646.9099731445312,194149
2252,2026-03-26 18:32:00+00:00,647.1099853515625,647.2000122070312,646.8400268554688,647.0,142140
2253,2026-03-26 18:33:00+00:00,647.0599975585938,647.1099853515625,646.97802734375,647.10009765625,106328
2254,2026-03-26 18:34:00+00:00,647.135009765625,647.2100219726562,647.0,647.0499877929688,139854
2255,2026-03-26 18:35:00+00:00,647.2100219726562,647.260009765625,646.97998046875,647.1400146484375,192862
2256,2026-03-26 18:36:00+00:00,647.22998046875,647.3200073242188,647.0700073242188,647.2100219726562,157523
2257,2026-03-26 18:37:00+00:00,647.0499877929688,647.2000122070312,646.9749755859375,647.2000122070312,159799
2258,2026-03-26 18:38:00+00:00,647.3800048828125,647.4000244140625,647.0399780273438,647.0499877929688,113203
2259,2026-03-26 18:39:00+00:00,647.3900146484375,647.4500122070312,647.27001953125,647.3699951171875,182557
2260,2026-03-26 18:40:00+00:00,647.3599853515625,647.5399780273438,647.260009765625,647.3900146484375,249669
2261,2026-03-26 18:41:00+00:00,647.25,647.3699951171875,647.1400146484375,647.3599853515625,156623
2262,2026-03-26 18:42:00+00:00,646.9600219726562,647.280029296875,646.9199829101562,647.22998046875,183612
2263,2026-03-26 18:43:00+00:00,646.9199829101562,647.0549926757812,646.8099975585938,647.0,133679
2264,2026-03-26 18:44:00+00:00,647.135009765625,647.1799926757812,646.9000244140625,646.9099731445312,133028
2265,2026-03-26 18:45:00+00:00,646.9099731445312,647.14501953125,646.8599853515625,647.1300048828125,154370
2266,2026-03-26 18:46:00+00:00,647.10498046875,647.1300048828125,646.8798828125,646.9099731445312,155972
2267,2026-03-26 18:47:00+00:00,647.3096923828125,647.3499755859375,647.0999755859375,647.1099243164062,1045511
2268,2026-03-26 18:48:00+00:00,647.25,647.4598999023438,647.2000122070312,647.3099975585938,148887
2269,2026-03-26 18:49:00+00:00,647.4400024414062,647.510009765625,647.239990234375,647.239990234375,123511
2270,2026-03-26 18:50:00+00:00,647.5,647.6500244140625,647.27001953125,647.4400024414062,201023
2271,2026-03-26 18:51:00+00:00,647.47998046875,647.5900268554688,647.3599853515625,647.5,130238
2272,2026-03-26 18:52:00+00:00,647.4000244140625,647.5599975585938,647.3900146484375,647.47998046875,155890
2273,2026-03-26 18:53:00+00:00,647.4400024414062,647.47998046875,647.280029296875,647.3900146484375,94234
2274,2026-03-26 18:54:00+00:00,647.52001953125,647.5800170898438,647.3900146484375,647.4550170898438,160933
2275,2026-03-26 18:55:00+00:00,647.4400024414062,647.510009765625,647.280029296875,647.510009765625,125281
2276,2026-03-26 18:56:00+00:00,647.27001953125,647.4299926757812,647.0599975585938,647.4299926757812,177409
2277,2026-03-26 18:57:00+00:00,647.239990234375,647.4000244140625,647.219970703125,647.280029296875,147794
2278,2026-03-26 18:58:00+00:00,647.4299926757812,647.4400024414062,647.2100219726562,647.239990234375,120044
2279,2026-03-26 18:59:00+00:00,647.4299926757812,647.5,647.2899780273438,647.4199829101562,128476
2280,2026-03-26 19:00:00+00:00,647.3099975585938,647.52001953125,647.239990234375,647.4400024414062,144253
2281,2026-03-26 19:01:00+00:00,647.27001953125,647.3699951171875,647.2100219726562,647.3150024414062,142457
2282,2026-03-26 19:02:00+00:00,647.030029296875,647.3200073242188,646.97998046875,647.260009765625,318168
2283,2026-03-26 19:03:00+00:00,646.739990234375,647.0700073242188,646.6400146484375,647.02001953125,271021
2284,2026-03-26 19:04:00+00:00,646.7050170898438,646.7899780273438,646.6199951171875,646.739990234375,535685
2285,2026-03-26 19:05:00+00:00,646.6199951171875,646.760009765625,646.5499877929688,646.7050170898438,219458
2286,2026-03-26 19:06:00+00:00,646.4494018554688,646.7000122070312,646.3400268554688,646.6300048828125,229880
2287,2026-03-26 19:07:00+00:00,646.35498046875,646.5999755859375,646.3499755859375,646.4400024414062,296006
2288,2026-03-26 19:08:00+00:00,646.2999267578125,646.3820190429688,646.0,646.3599853515625,295270
2289,2026-03-26 19:09:00+00:00,646.22998046875,646.3699951171875,646.2000122070312,646.2999267578125,120775
2290,2026-03-26 19:10:00+00:00,646.0599975585938,646.3250122070312,645.9498901367188,646.239990234375,229956
2291,2026-03-26 19:11:00+00:00,646.0399780273438,646.1599731445312,645.9400024414062,646.0599975585938,192977
2292,2026-03-26 19:12:00+00:00,646.010009765625,646.1599731445312,645.9000244140625,646.0650024414062,187874
2293,2026-03-26 19:13:00+00:00,645.969970703125,646.030029296875,645.8699951171875,646.030029296875,156613
2294,2026-03-26 19:14:00+00:00,646.2449951171875,646.2899780273438,645.9400024414062,645.969970703125,250337
2295,2026-03-26 19:15:00+00:00,646.5300903320312,646.5999755859375,646.219970703125,646.260009765625,256212
2296,2026-03-26 19:16:00+00:00,646.510009765625,646.594970703125,646.3699951171875,646.530029296875,228628
2297,2026-03-26 19:17:00+00:00,646.5999755859375,646.6799926757812,646.4199829101562,646.510009765625,360820
2298,2026-03-26 19:18:00+00:00,646.5700073242188,646.7100219726562,646.4099731445312,646.5800170898438,165401
2299,2026-03-26 19:19:00+00:00,646.5599975585938,646.6599731445312,646.52001953125,646.5800170898438,95429
2300,2026-03-26 19:20:00+00:00,646.4000244140625,646.6099853515625,646.3200073242188,646.5599975585938,165050
2301,2026-03-26 19:21:00+00:00,646.3599853515625,646.4400024414062,646.239990234375,646.405029296875,112072
2302,2026-03-26 19:22:00+00:00,646.2849731445312,646.3400268554688,646.1900024414062,646.3400268554688,156611
2303,2026-03-26 19:23:00+00:00,646.2000122070312,646.3699951171875,646.1900024414062,646.2899780273438,88473
2304,2026-03-26 19:24:00+00:00,646.125,646.2150268554688,646.0700073242188,646.2100219726562,163888
2305,2026-03-26 19:25:00+00:00,645.8800048828125,646.1900024414062,645.8499755859375,646.125,259072
2306,2026-03-26 19:26:00+00:00,645.97998046875,646.0150146484375,645.8900146484375,645.8900146484375,167865
2307,2026-03-26 19:27:00+00:00,646.0098876953125,646.0700073242188,645.9500122070312,645.969970703125,128357
2308,2026-03-26 19:28:00+00:00,645.9299926757812,646.0800170898438,645.9000244140625,646.010009765625,388214
2309,2026-03-26 19:29:00+00:00,646.2100219726562,646.22998046875,645.9099731445312,645.9299926757812,186254
2310,2026-03-26 19:30:00+00:00,646.0399780273438,646.27001953125,645.9500122070312,646.2100219726562,307560
2311,2026-03-26 19:31:00+00:00,645.5800170898438,646.0499877929688,645.47998046875,646.0499877929688,371819
2312,2026-03-26 19:32:00+00:00,645.530029296875,645.6500244140625,645.4500122070312,645.5700073242188,301004
2313,2026-03-26 19:33:00+00:00,645.5599975585938,645.6199951171875,645.4400024414062,645.52001953125,381333
2314,2026-03-26 19:34:00+00:00,645.72998046875,645.739990234375,645.489990234375,645.5595092773438,154741
2315,2026-03-26 19:35:00+00:00,646.0250244140625,646.0999755859375,645.6300048828125,645.72998046875,243328
2316,2026-03-26 19:36:00+00:00,646.022216796875,646.1300048828125,645.989990234375,646.0399780273438,342653
2317,2026-03-26 19:37:00+00:00,646.0,646.1500244140625,645.9299926757812,646.02001953125,162734
2318,2026-03-26 19:38:00+00:00,645.864990234375,646.0900268554688,645.8499755859375,646.0050048828125,140897
2319,2026-03-26 19:39:00+00:00,645.8400268554688,645.8701171875,645.7252197265625,645.8599853515625,145028
2320,2026-03-26 19:40:00+00:00,645.989990234375,646.0399780273438,645.72998046875,645.8300170898438,160412
2321,2026-03-26 19:41:00+00:00,645.8499755859375,646.0499877929688,645.7899780273438,645.989990234375,331225
2322,2026-03-26 19:42:00+00:00,645.864990234375,645.8800048828125,645.760009765625,645.85498046875,203647
2323,2026-03-26 19:43:00+00:00,645.625,645.8800048828125,645.6099853515625,645.8800048828125,222245
2324,2026-03-26 19:44:00+00:00,645.510009765625,645.6500244140625,645.4000244140625,645.6300048828125,495869
2325,2026-03-26 19:45:00+00:00,645.39501953125,645.5399780273438,645.3200073242188,645.5,559313
2326,2026-03-26 19:46:00+00:00,645.5,645.5800170898438,645.3599853515625,645.39501953125,317946
2327,2026-03-26 19:47:00+00:00,645.3699951171875,645.52001953125,645.3350219726562,645.510009765625,496431
2328,2026-03-26 19:48:00+00:00,645.6400146484375,645.6599731445312,645.3599853515625,645.3699951171875,282334
2329,2026-03-26 19:49:00+00:00,645.7100219726562,645.75,645.510009765625,645.6400146484375,502626
2330,2026-03-26 19:50:00+00:00,645.5349731445312,645.864990234375,645.4400024414062,645.719970703125,529031
2331,2026-03-26 19:51:00+00:00,645.4650268554688,645.7000122070312,645.3699951171875,645.5349731445312,399771
2332,2026-03-26 19:52:00+00:00,645.4349975585938,645.530029296875,645.3900146484375,645.4650268554688,286066
2333,2026-03-26 19:53:00+00:00,645.25,645.4500122070312,645.2100219726562,645.4299926757812,414569
2334,2026-03-26 19:54:00+00:00,645.0050048828125,645.2899780273438,644.969970703125,645.239990234375,588435
2335,2026-03-26 19:55:00+00:00,645.27001953125,645.2999877929688,644.9099731445312,645.0,887015
2336,2026-03-26 19:56:00+00:00,645.3900146484375,645.405029296875,645.1500244140625,645.260009765625,812708
2337,2026-03-26 19:57:00+00:00,645.3599853515625,645.4650268554688,645.2999877929688,645.3900146484375,530002
2338,2026-03-26 19:58:00+00:00,645.1300048828125,645.3699951171875,645.0999755859375,645.35498046875,921951
2339,2026-03-26 19:59:00+00:00,645.10498046875,645.5,644.8200073242188,645.1400146484375,1833949
2340,2026-03-27 13:30:00+00:00,641.8699951171875,642.6599731445312,641.8599853515625,642.5,3294260
2341,2026-03-27 13:31:00+00:00,641.1400146484375,641.926025390625,641.1300048828125,641.8699951171875,415962
2342,2026-03-27 13:32:00+00:00,641.139892578125,641.1799926757812,640.5700073242188,641.1300048828125,377165
2343,2026-03-27 13:33:00+00:00,640.8400268554688,641.22998046875,640.8400268554688,641.1500244140625,286552
2344,2026-03-27 13:34:00+00:00,640.4949951171875,640.9299926757812,640.3499755859375,640.8499755859375,352946
2345,2026-03-27 13:35:00+00:00,640.0399780273438,640.5800170898438,639.8900146484375,640.5,479160
2346,2026-03-27 13:36:00+00:00,639.8350219726562,640.3800048828125,639.780029296875,640.0399780273438,946655
2347,2026-03-27 13:37:00+00:00,640.6500244140625,640.8200073242188,639.8350219726562,639.8400268554688,341339
2348,2026-03-27 13:38:00+00:00,640.9022827148438,641.02001953125,640.530029296875,640.6199951171875,240660
2349,2026-03-27 13:39:00+00:00,640.9749755859375,641.2999877929688,640.7949829101562,640.9000244140625,333736
2350,2026-03-27 13:40:00+00:00,641.1093139648438,641.3699951171875,640.7000732421875,640.969970703125,396814
2351,2026-03-27 13:41:00+00:00,640.8900146484375,641.5399780273438,640.6400146484375,641.0999755859375,255525
2352,2026-03-27 13:42:00+00:00,640.7899780273438,640.9249877929688,640.5900268554688,640.8900146484375,265920
2353,2026-03-27 13:43:00+00:00,641.052490234375,641.22998046875,640.5499877929688,640.8099975585938,240092
2354,2026-03-27 13:44:00+00:00,641.0599975585938,641.4400024414062,641.0426025390625,641.0499877929688,233704
2355,2026-03-27 13:45:00+00:00,641.780029296875,641.9000244140625,641.02001953125,641.0599975585938,383536
2356,2026-03-27 13:46:00+00:00,642.1199951171875,642.22998046875,641.7000122070312,641.7899780273438,297567
2357,2026-03-27 13:47:00+00:00,642.1300048828125,642.3099975585938,641.9600219726562,642.1199951171875,282505
2358,2026-03-27 13:48:00+00:00,642.3200073242188,642.4400024414062,641.9400024414062,642.1196899414062,206752
2359,2026-03-27 13:49:00+00:00,641.8699951171875,642.4600219726562,641.75,642.3200073242188,257468
2360,2026-03-27 13:50:00+00:00,640.9500122070312,642.0211791992188,640.9299926757812,641.8800048828125,306629
2361,2026-03-27 13:51:00+00:00,640.5499877929688,641.22998046875,640.52001953125,640.969970703125,435599
2362,2026-03-27 13:52:00+00:00,640.4099731445312,640.780029296875,640.2899780273438,640.530029296875,240914
2363,2026-03-27 13:53:00+00:00,640.2100219726562,640.6199951171875,640.0050048828125,640.4299926757812,199911
2364,2026-03-27 13:54:00+00:00,640.0098876953125,640.239990234375,639.9199829101562,640.1900024414062,256648
2365,2026-03-27 13:55:00+00:00,639.6199951171875,640.030029296875,639.4400024414062,640.010009765625,417476
2366,2026-03-27 13:56:00+00:00,639.0900268554688,639.6400146484375,638.8800048828125,639.6400146484375,369753
2367,2026-03-27 13:57:00+00:00,639.0399780273438,639.2949829101562,638.9199829101562,639.0900268554688,281358
2368,2026-03-27 13:58:00+00:00,638.7000732421875,639.1939697265625,638.593994140625,639.0399780273438,260379
2369,2026-03-27 13:59:00+00:00,639.0499877929688,639.3699951171875,638.6793212890625,638.719970703125,262273
2370,2026-03-27 14:00:00+00:00,639.5700073242188,639.6995849609375,638.6599731445312,639.030029296875,400289
2371,2026-03-27 14:01:00+00:00,638.8900146484375,639.760009765625,638.77001953125,639.5900268554688,298596
2372,2026-03-27 14:02:00+00:00,639.5999755859375,639.6599731445312,638.8400268554688,638.9099731445312,223531
2373,2026-03-27 14:03:00+00:00,639.25,639.780029296875,639.1300048828125,639.6599731445312,256547
2374,2026-03-27 14:04:00+00:00,639.489990234375,639.5900268554688,639.239990234375,639.260009765625,204732
2375,2026-03-27 14:05:00+00:00,639.6199951171875,639.719970703125,639.1699829101562,639.5,253776
2376,2026-03-27 14:06:00+00:00,639.2650146484375,639.7000122070312,639.1799926757812,639.6500244140625,154452
2377,2026-03-27 14:07:00+00:00,639.4403076171875,639.6199951171875,638.97998046875,639.2899780273438,230496
2378,2026-03-27 14:08:00+00:00,638.8099975585938,639.5499877929688,638.7899780273438,639.4500122070312,243016
2379,2026-03-27 14:09:00+00:00,638.8499755859375,639.1199951171875,638.6900024414062,638.8499755859375,242831
2380,2026-03-27 14:10:00+00:00,639.1300048828125,639.47998046875,638.8099975585938,638.8599853515625,328280
2381,2026-03-27 14:11:00+00:00,639.5399169921875,639.6300048828125,639.0900268554688,639.1500244140625,258719
2382,2026-03-27 14:12:00+00:00,639.839111328125,639.9801025390625,639.5,639.5,301580
2383,2026-03-27 14:13:00+00:00,639.2100219726562,639.9199829101562,639.2100219726562,639.8499755859375,258518
2384,2026-03-27 14:14:00+00:00,639.7100219726562,639.9000244140625,639.1699829101562,639.2100219726562,299981
2385,2026-03-27 14:15:00+00:00,640.0900268554688,640.1500244140625,639.5700073242188,639.7100219726562,240076
2386,2026-03-27 14:16:00+00:00,640.4500122070312,640.5999755859375,639.9600219726562,640.0700073242188,410723
2387,2026-03-27 14:17:00+00:00,640.7150268554688,640.7150268554688,640.260009765625,640.4600219726562,215455
2388,2026-03-27 14:18:00+00:00,640.4000244140625,640.7449951171875,640.1506958007812,640.7000122070312,213517
2389,2026-03-27 14:19:00+00:00,640.5499877929688,640.6900024414062,640.3499755859375,640.4000244140625,160016
2390,2026-03-27 14:20:00+00:00,640.7550048828125,640.7999877929688,640.530029296875,640.530029296875,134357
2391,2026-03-27 14:21:00+00:00,640.385009765625,640.7899780273438,640.1799926757812,640.760009765625,135861
2392,2026-03-27 14:22:00+00:00,639.6649780273438,640.4400024414062,639.5159912109375,640.4000244140625,216110
2393,2026-03-27 14:23:00+00:00,639.5,639.9500122070312,639.5,639.6699829101562,119195
2394,2026-03-27 14:24:00+00:00,639.7650146484375,639.8499755859375,639.4301147460938,639.52001953125,162406
2395,2026-03-27 14:25:00+00:00,639.9600219726562,640.3599853515625,639.739990234375,639.7999877929688,189809
2396,2026-03-27 14:26:00+00:00,639.52001953125,640.02001953125,639.4036254882812,639.969970703125,193077
2397,2026-03-27 14:27:00+00:00,639.3300170898438,639.6599731445312,639.27001953125,639.530029296875,18645
2398,2026-03-27 14:28:00+00:00,639.260009765625,639.5399780273438,639.1799926757812,639.3400268554688,99577
2399,2026-03-27 14:29:00+00:00,639.0999755859375,639.3599853515625,639.0800170898438,639.2999877929688,130988
2400,2026-03-27 14:30:00+00:00,639.1799926757812,639.4299926757812,639.0399780273438,639.0999755859375,186712
2401,2026-03-27 14:31:00+00:00,639.625,639.6500244140625,639.1199951171875,639.1900024414062,117808
2402,2026-03-27 14:32:00+00:00,639.27001953125,639.6420288085938,639.0900268554688,639.6099853515625,114303
2403,2026-03-27 14:33:00+00:00,639.4368286132812,639.6400146484375,639.2000122070312,639.2899780273438,62722
2404,2026-03-27 14:34:00+00:00,639.5999755859375,640.0,639.3300170898438,639.4600219726562,121694
2405,2026-03-27 14:35:00+00:00,639.4500122070312,639.75,639.218994140625,639.6199951171875,101015
2406,2026-03-27 14:36:00+00:00,639.4199829101562,639.6400146484375,639.22998046875,639.469970703125,81522
2407,2026-03-27 14:37:00+00:00,639.3699951171875,639.5599975585938,639.2999877929688,639.4299926757812,93035
2408,2026-03-27 14:38:00+00:00,638.9500122070312,639.4299926757812,638.7150268554688,639.3699951171875,184091
2409,2026-03-27 14:39:00+00:00,638.8300170898438,639.14501953125,638.7999877929688,638.9500122070312,152359
2410,2026-03-27 14:40:00+00:00,639.0999755859375,639.2899780273438,638.77001953125,638.8499755859375,282344
2411,2026-03-27 14:41:00+00:00,638.9000244140625,639.1400146484375,638.77001953125,639.0900268554688,105131
2412,2026-03-27 14:42:00+00:00,639.0800170898438,639.219970703125,638.8300170898438,638.8942260742188,85625
2413,2026-03-27 14:43:00+00:00,638.8400268554688,639.1099853515625,638.75,639.0800170898438,109179
2414,2026-03-27 14:44:00+00:00,639.0910034179688,639.0999755859375,638.8200073242188,638.8599853515625,100449
2415,2026-03-27 14:45:00+00:00,638.8200073242188,639.3800048828125,638.760009765625,639.0999755859375,157631
2416,2026-03-27 14:46:00+00:00,638.8099975585938,638.9400024414062,638.2999877929688,638.8400268554688,225727
2417,2026-03-27 14:47:00+00:00,639.469970703125,639.5399780273438,638.788818359375,638.8200073242188,157286
2418,2026-03-27 14:48:00+00:00,639.6699829101562,639.719970703125,639.3599853515625,639.5,343309
2419,2026-03-27 14:49:00+00:00,640.22998046875,640.25,639.5700073242188,639.6699829101562,226143
2420,2026-03-27 14:50:00+00:00,640.47998046875,640.510009765625,639.9400024414062,640.219970703125,220163
2421,2026-03-27 14:51:00+00:00,640.010009765625,640.5880126953125,640.010009765625,640.4600219726562,176524
2422,2026-03-27 14:52:00+00:00,640.3300170898438,640.4600219726562,639.9500122070312,640.0,144297
2423,2026-03-27 14:53:00+00:00,639.9099731445312,640.3800048828125,639.8200073242188,640.3099975585938,127714
2424,2026-03-27 14:54:00+00:00,639.5465698242188,640.0499877929688,639.4500122070312,639.8900146484375,198700
2425,2026-03-27 14:55:00+00:00,639.9299926757812,639.97998046875,639.5499877929688,639.5800170898438,177841
2426,2026-03-27 14:56:00+00:00,640.0800170898438,640.1799926757812,639.8699951171875,639.9199829101562,143635
2427,2026-03-27 14:57:00+00:00,640.1500244140625,640.1500244140625,639.8499755859375,640.0599975585938,88592
2428,2026-03-27 14:58:00+00:00,640.1199951171875,640.4099731445312,640.02001953125,640.1599731445312,178406
2429,2026-03-27 14:59:00+00:00,640.1900024414062,640.3499755859375,640.10498046875,640.1699829101562,106285
2430,2026-03-27 15:00:00+00:00,640.2000122070312,640.5800170898438,639.9600219726562,640.1900024414062,261351
2431,2026-03-27 15:01:00+00:00,640.1201171875,640.2849731445312,640.010009765625,640.2000122070312,124933
2432,2026-03-27 15:02:00+00:00,640.3499755859375,640.5,640.0900268554688,640.1300048828125,181257
2433,2026-03-27 15:03:00+00:00,640.6799926757812,640.719970703125,640.1900024414062,640.3599853515625,111439
2434,2026-03-27 15:04:00+00:00,640.719970703125,640.8699951171875,640.5999755859375,640.6799926757812,150179
2435,2026-03-27 15:05:00+00:00,640.8250122070312,640.8699951171875,640.530029296875,640.72998046875,146931
